Date,implied_volatility,open_interest,last_traded_price,high,low,ask_price,bid_price,option_type,strike_price,expiry_date,volume,VWAP,ATR,ADX,CCI,MACD,MACD_signal,OBV,Stochastic_K,Stochastic_D,Ultimate_Oscillator,Williams_R,Bollinger_Bands_Upper,Bollinger_Bands_Lower,Donchian_Channel_Upper,Donchian_Channel_Lower
2025-06-27,18.792087966641546,172757,103.00820663233151,109.18922486796498,102.55631071238848,110.25766664344191,100.0597681330001,Call,76000,2025-07-31,1207,100.11989878513862,2.6112115019891,29.225878946718467,-59.33156588789075,0.20439247244541736,-1.7055150381060589,56664,21.462091334680633,69.54462786457505,13.818644763974042,-90.2343109671024,105.92366132843155,98.30888998178472,113.02270230889303,96.91911338847717
2025-06-28,11.782175381043496,145272,105.3748515687477,108.4368273071726,101.00286875581543,110.44314721213146,106.73055187014722,Call,75000,2025-07-31,5762,105.928675379102,4.704896446418868,34.27763520183339,-7.115994336729244,0.5662907536721509,1.6160585430754315,-74607,52.27073867320081,0.2630754676549718,55.815648400095384,-0.35052645844274366,106.44610391121066,101.95077316199507,111.36236547541155,96.27741153390159
2025-06-29,11.525961057846787,70659,100.36150009837475,113.51201481272477,99.96066635155661,107.06469526517049,107.80277243946128,Put,76000,2025-07-31,6256,100.89887557269154,4.7340240575639525,19.756254282400683,39.32020202701776,1.2557841236446885,-4.4673979779574005,-48571,76.57408257622171,14.086227422470078,40.790880564995724,-95.94388613376783,105.16839483426085,102.64028950441653,111.28352478154535,94.60612251736025
2025-06-30,11.425002450515374,88398,102.82342012763736,111.97810828448492,97.00262178019412,102.39033060199219,106.04430562742863,Call,76000,2025-07-31,3149,104.12992286789624,1.5411892920672674,33.904051267292154,-44.832237556814,-3.398393456955872,4.2476630276000265,54594,9.757786655328914,75.36485763377358,57.092811983259395,-40.21321945199834,105.14626432044821,101.06876659299574,108.65320540720913,96.37203097980142
2025-07-01,13.197138371205842,110569,101.89109863295519,113.32127397003677,100.59596405666984,107.43682168621058,100.88677660865731,Put,75500,2025-07-31,4960,107.2828666225022,4.272947509766411,20.058247947558282,44.86913312305495,4.4711537215195705,3.502269934577013,-38656,5.264539108455901,35.063035537111666,24.199878800837325,-69.17016640526734,106.85752277747497,99.07396577613993,110.26833566424838,103.78502976747535
2025-07-02,19.572712772214558,134088,109.58127165384762,108.8430302715637,100.59096881167258,109.79288310850832,104.81950566756746,Put,75500,2025-07-31,1838,103.84492352445697,1.3144047904058316,45.54434777489692,-77.42808866054314,-0.3789172341351774,-1.6674112722909982,-5671,4.79546047998608,54.05096409164521,8.658080840639004,-47.02671982384554,105.96906168240073,96.49835237637012,108.53883900085778,95.88002856737434
2025-07-03,26.297252515929976,144563,107.55282585538191,109.80558600991897,98.83450649286709,106.13496655212796,107.96113368205228,Call,75000,2025-07-31,6104,103.13100603892507,2.1317361783553124,47.40131431408572,-57.56270755498372,0.9660088538177769,-2.7798476934113747,86548,45.892206189677495,78.54262775654615,94.4480656512714,-60.50887249723231,110.96207276140552,97.47997302610484,111.75544644569575,98.06148347538502
2025-07-04,19.731341335607283,79397,104.01584441967177,105.71971936866967,99.93093476672038,110.31422323331482,108.70608703288475,Put,75500,2025-07-31,6946,102.15227655305215,3.1178378173673083,20.142349540659325,47.47107663786326,-2.15186187094249,-0.23861005438567773,31206,32.13031031087436,29.696204094733968,13.014860350483904,-51.88116730608082,109.6921082317774,101.5560011175238,112.06163546663447,99.64601182479885
2025-07-05,22.262088915732928,190014,105.78560518853479,110.28671091896896,99.55568499986552,107.37576135038678,101.23113101457339,Put,75500,2025-07-31,1116,106.25737576623011,2.763071243533298,35.964009867382686,-49.11113856756533,-0.2678129385437691,4.612293613394023,-87652,83.26386584966043,64.69852018855524,74.56473448819615,-82.01469263154543,113.82963205348567,103.51116182986887,111.0201017222676,103.18709204520633
2025-07-06,15.940063538126152,177194,104.13441926813061,109.75007154440056,101.81128211397821,104.74101742563744,100.8343227920493,Put,76000,2025-07-31,2042,103.91104228759214,3.2994109883494542,37.79610433964778,-45.06629500453525,-4.172602935733601,3.089382117748494,87329,95.25967190356874,9.467448670570167,35.2834864706186,-2.201549607565795,112.42499719116267,95.00782421076153,115.12040297772593,102.4712238128374
2025-07-07,28.615120750230883,71367,101.6992087131592,110.44420742413524,96.5386570895344,104.54722142700163,109.18126555270202,Call,76000,2025-07-31,5913,103.3477704122957,4.964988045748589,31.633877012582133,75.99101587945933,3.4221800911732476,-2.7190993493490256,-69765,10.36980769751954,68.8928039420517,3.9282003096848928,-91.20426836596994,113.01101868318554,95.65920513486383,106.97980822527587,99.86973779788019
2025-07-08,18.55524979955198,169960,105.49584756319986,111.07079147025743,102.81607984954644,105.83132875163699,103.56118170038256,Call,75000,2025-07-31,3628,107.90385012929102,1.5286714329363074,21.194346683621596,-17.54646495072754,2.28350128013491,-2.59916453963959,4919,88.45143015671118,55.99717898352746,53.3961862791426,-48.63994507368443,110.85844602934327,96.10007544071973,113.13419515285995,99.28932278986953
2025-07-09,13.243287029703481,166296,107.84463416846634,113.87310635105734,102.53375604531706,102.70634177726436,105.98333686444477,Call,75500,2025-07-31,5561,103.26816298296471,3.4101253650525924,30.841177225982786,6.351965035644525,-4.247973178658862,-1.8204469901402343,-87270,88.90046570841079,96.69584792494211,11.43931558017066,-31.78180711551613,114.16140163069913,97.63748616531686,113.02697232898957,100.06748419314273
2025-07-10,25.154654594343395,143951,104.53953058618262,113.89624987319486,100.58837079701861,106.18496455953769,102.74303614691219,Put,75000,2025-07-31,3276,108.12379567529851,1.691930066673117,38.40319131413264,3.424348861202958,-0.21870235208742095,-4.913967670314542,66923,84.78652343864856,56.62585997200438,17.583216977686746,-51.222576020522226,109.85570856426177,102.80588906026045,109.77525234636518,100.79976970003541
2025-07-11,28.472072300749083,105511,102.281352621025,112.30645630454102,97.08902702809162,102.6519860760966,100.99459695021676,Call,76000,2025-07-31,4579,108.5727446047202,4.029923604623701,30.878374023373528,-7.119655980145993,-1.4656222946619102,-2.39303071891666,-71281,80.75636772452957,10.611003336979973,48.15635522685893,-90.62650004919045,113.29936221617906,95.06743252770286,110.77436591189316,96.18826415483562
2025-07-12,10.664459392956296,171872,105.92066781755332,107.72380573558434,98.58554570161625,101.77894148289722,105.1701381743629,Call,75000,2025-07-31,5538,109.27626747286291,3.759642253660661,40.49947363456467,94.26646829325296,-0.488720415116366,-0.0210333041316364,-76668,18.065277647174938,37.28139867292944,13.602157047986585,-45.91076862914121,108.92339119357653,95.25311814007418,112.92559444465076,98.8175329990919
2025-07-13,27.94608608255177,162877,103.41947349870183,109.65148977355702,96.12898662582904,101.672474047323,105.56230978619016,Call,76000,2025-07-31,9342,107.81168037927384,1.8942520224715724,20.469698572869515,-72.40189833306725,4.534194613639409,-2.1125998749789066,-79607,8.016305318552398,30.066930918974933,9.486383114904262,-59.592877992059435,114.40211186700783,100.24609530399542,107.77709379141223,96.3635869859292
2025-07-14,13.784250668473204,91873,100.59223748678956,114.87183584354047,101.57232451581987,105.07934348166401,102.07884481803842,Put,75000,2025-07-31,4260,104.91612487732536,4.2147914169745135,16.958270163310708,-98.66966887129882,-1.359934909706153,-2.9600826663744098,-7240,6.7918474432551506,32.46869272992778,23.551254899483908,-89.88360680063056,108.78170041441936,100.28791948174023,108.29296041035524,98.97295188940522
2025-07-15,27.236115023916593,199145,101.75694662697956,111.85207170591733,100.67074065258896,107.24301065015024,100.37312798922622,Call,75000,2025-07-31,2027,102.05696450566742,4.179598948947624,35.48240750854199,-32.26911556873205,-1.615891289007588,-4.344839742189785,-33353,98.33851220073089,73.8662753951861,90.82732796729861,-34.987246232927376,107.8491743954961,97.79985607587238,106.58284334622414,94.30727729722496
2025-07-16,25.801489591993217,157229,103.10820257284938,108.45494994665631,99.55909982427363,101.01113834394478,100.78359042514934,Call,75500,2025-07-31,8101,105.372147760895,1.3984576166190679,23.248474484152535,95.04444521128491,0.6056163754411532,1.060218403537526,-54190,57.58011743758124,73.18415776645381,12.288804254564168,-56.858008053970785,107.65781812037237,103.25026347433074,114.5206821969931,100.68555196162806
2025-07-17,15.478113177993269,55189,108.33689610615396,106.50115190965607,102.268431439312,110.45223942337851,99.9542201782328,Call,75000,2025-07-31,5893,106.58170003328863,2.855535167515919,35.71237526811437,-38.812795949820476,3.4096807086746956,3.997828616508418,96925,98.48647274612934,77.29480394292105,98.09238000985378,-92.02505293725854,105.25241668826303,97.30371006675107,115.65962124327038,97.58704548791655
2025-07-18,17.592185287668954,184642,101.20789507407414,109.00563539431687,101.77463617819235,100.81878353567276,103.29061811060016,Put,76000,2025-07-31,4159,103.9578388061512,1.2229463287941376,21.909816114241924,38.58127234259794,4.805753471966993,-2.050550669951523,11392,40.651382026923145,25.16150247700083,14.15729581349322,-73.96087729500957,108.76445989286839,101.52833968934915,110.51696930959207,99.64857658272095
2025-07-19,22.55864770723598,85163,103.6446796507419,114.27533084019866,101.43683637006538,101.07083214422403,105.11525563863839,Put,75000,2025-07-31,7452,108.18577323022419,4.159632912314933,23.20736100633033,78.08236139221,4.32788934750673,2.564285759030253,17552,65.66524934283146,10.203982419646184,88.84419949892673,-48.06447621785651,113.57247469919135,95.96832313253064,111.57488746962629,99.18796645728598
2025-07-20,22.77438652160968,119787,106.75249790209895,108.38483632455858,95.16273342764124,100.68858721447998,108.57640878673297,Put,76000,2025-07-31,4401,102.79655961724615,3.4368772193413455,27.322508308957026,55.56736277262374,-0.6832639921922947,3.8943534709836953,-63201,64.1015780040779,77.78896018100869,65.8102675334386,-48.009290754628864,114.94563844592236,103.15161251699874,108.14823293927638,96.63214632919978
2025-07-21,15.908924397323567,162208,108.2617883876811,114.11777849976328,97.86584746964905,102.44543035267388,102.01290518908027,Call,75000,2025-07-31,3192,103.44773160941871,2.746431543948229,34.56027198894465,-23.303054326411484,3.0613169152221786,4.539179214654155,91893,96.70296918855283,86.52890058632529,34.53269352594533,-22.944243596699152,113.59440620240038,97.4691167672716,107.19746147538278,96.97262632901423
2025-07-22,24.521801098457836,153416,109.41107905201899,114.88891878371474,101.66618711259197,101.58600674731818,101.49778917914469,Put,75500,2025-07-31,4169,108.6853692375602,2.547538933909987,39.12671758176167,50.07318533089838,0.7391251058915049,-4.095405040679308,87734,72.7611652162089,49.73384713910317,20.474634627108124,-6.611495699376917,114.96273253423892,100.90773092189004,114.33202435424957,100.90441153209025
2025-07-23,15.958953885537001,83154,104.88828006807333,106.13607675658515,100.89122622580729,102.93994619525188,100.3207576871974,Call,75500,2025-07-31,6152,108.60892677213761,3.976299117968575,17.029992639264407,-45.75012381691488,-3.7439394171255067,-3.196457202937509,78293,85.37557538264996,86.4100786730188,77.57712640652515,-76.03980730030815,107.54373370650099,100.5725088391534,108.64284496737831,95.66032007273716
2025-07-24,27.854610276758166,137817,106.29655739561608,110.84451635226898,99.01086656785239,104.81414619464088,106.4394712379225,Put,75000,2025-07-31,7526,106.26490138623109,3.930630747671765,10.871762004058528,-60.86982913039818,-1.9167926016338144,4.2205269441346775,87394,71.10929664653206,47.68714969989271,50.76829007160653,-49.89242018578693,110.49606988057576,102.59731556365746,107.30499524069324,101.89090266272228
2025-07-25,10.642843764747374,188775,101.97163822336107,107.23276583595077,96.38078804045983,100.50604142387155,102.29625159635442,Call,75500,2025-07-31,9494,109.01780130656395,4.203939346095973,17.940636995916485,-43.87196535948901,-0.7796711747726013,-0.3717646544907973,21895,38.64873607740527,82.72101413640523,26.449047723521836,-24.261252730104715,110.425783764505,98.23875640565906,111.68034859029761,100.50692895950951
2025-07-26,19.481567872084575,60092,102.69911699392776,110.40516446771032,98.24956000973293,103.06121985974323,107.64647390108759,Put,75500,2025-07-31,9877,107.6459501756798,4.709666238356116,29.511737623651,32.12927890142382,-0.6578025429248591,-3.209528542583382,-43923,29.47714299906965,7.551739758451459,23.90846708135581,-50.74375356382571,113.16015214100936,100.11408121408182,113.05468801301397,95.84282495818404
2025-07-27,20.040532134469895,139893,100.06996878957797,110.97681764145815,98.84467500524337,109.245044971427,102.52338535415488,Call,75500,2025-07-31,2773,103.18431455158127,2.9723747600882127,46.98596047988221,44.92180089416456,3.2329127550914087,0.5887058537202003,26927,7.838849409096326,39.36056407670596,67.97844183363208,-27.555297499018565,112.81623244146107,101.12432460458442,115.791700010771,102.24428030827933
2025-07-28,15.04119894711825,148278,104.98569985550458,105.42602926925345,104.94320529843289,105.27228804587637,100.76159206334763,Put,75000,2025-07-31,6161,104.74677987227932,4.4430657481375455,33.534766314128504,-72.05894822321571,-4.3421788741344045,4.629450198657928,17461,26.470438694505827,59.76115657175678,18.460069076540442,-17.056427962147694,109.52568286244929,102.33924262950926,111.45567580736977,100.8136502955794
2025-07-29,18.463041724935366,57055,105.75711256814516,108.44469138255872,95.93978049408304,110.26881187563683,106.34237526025814,Put,75500,2025-07-31,6672,106.94744367016716,4.789643783034991,34.20598669924432,-98.68276879978724,-1.7830817712172973,-3.327242036984921,-48049,33.74325328381504,86.773643574022,67.13356785274537,-38.62836235445665,107.31424109749614,99.33086557928166,115.9276946245825,100.9505760151024
2025-07-30,24.10132097455459,124352,105.10760873506692,111.93581728162883,100.97079332629666,108.16318233620864,108.43500346430665,Call,75000,2025-07-31,1970,105.11262835404213,2.3462064683455965,14.91843356901953,6.060466186087936,-1.5895898332538705,2.710502703403482,6689,9.345602017475784,7.975056678622305,64.15139304408251,-96.05227628676748,114.98750920042795,97.01518350102248,115.71433706296179,97.81517099528816
2025-07-31,11.590050012651137,119706,108.4781077896123,106.48790306715524,101.79278023932571,102.72807050867681,108.70499603584184,Put,75000,2025-07-31,1645,104.5739558615883,4.308461899437103,47.57104707876364,22.811220686666502,-3.0708054761268855,3.63012354432691,7381,51.62616135953222,43.11053659375389,80.5079311533902,-49.53396951546733,108.63781289218335,99.15267435603165,106.25661113952341,94.98336872187393
2025-08-01,16.85909559859401,131465,102.097210747935,113.00679725866497,100.86277885964925,108.27165185129287,108.53609135141444,Call,76000,2025-07-31,6242,109.43215075468723,2.1186911710969762,28.20435469865533,67.42253141648828,-0.24629937543927127,-1.2866890393254837,94093,90.38737764760582,8.221434626398317,22.24569468478361,-4.766535283201662,114.28290743748009,103.81798079915932,113.95983444067876,95.69544209783761
